antecedent(s),consequent(s),antecedent frequency,antecedent support,consequent support,confidence,rule support,lift,confidence difference,confidence ratio,size antec.set,size conseq.set,rule ID
"Building Predictive Models, Intro to CHAID, Classification and Clustering",Market Segmentation,13,0.03724928366762178,0.1489971346704871,0.6923076923076923,0.025787965616045846,4.646449704142012,0.5433105576372051,0.7847819165870742,3,1,158
"Decision Trees, Intermediate Techniques",Tables,7,0.02005730659025788,0.12320916905444126,0.5714285714285714,0.011461318051575931,4.637873754152824,0.44821940237413016,0.7843839541547277,2,1,16
"Building Predictive Models, Intermediate Techniques, Intro to Statistics",Tables,7,0.02005730659025788,0.12320916905444126,0.5714285714285714,0.011461318051575931,4.637873754152824,0.44821940237413016,0.7843839541547277,3,1,225
"Time Series, Intro to CHAID, Intermediate Techniques",Tables,7,0.02005730659025788,0.12320916905444126,0.5714285714285714,0.011461318051575931,4.637873754152824,0.44821940237413016,0.7843839541547277,3,1,297
"Market Segmentation, ANOVA models, Classification and Clustering",Time Series,6,0.017191977077363897,0.14613180515759314,0.6666666666666666,0.011461318051575931,4.562091503267973,0.5205348615090735,0.7808022922636103,3,1,354
"Building Predictive Models, Maps, Intermediate Techniques",Time Series,6,0.017191977077363897,0.14613180515759314,0.6666666666666666,0.011461318051575931,4.562091503267973,0.5205348615090735,0.7808022922636103,3,1,224
"Intermediate Techniques, Tables, Intro to Platform & Statistics",Time Series,9,0.025787965616045846,0.14613180515759314,0.6666666666666666,0.017191977077363897,4.562091503267973,0.5205348615090735,0.7808022922636103,3,1,375
"Tables, Intro to Statistics, Intro to Platform & Statistics",Time Series,6,0.017191977077363897,0.14613180515759314,0.6666666666666666,0.011461318051575931,4.562091503267973,0.5205348615090735,0.7808022922636103,3,1,383
"Intermediate Techniques, Intro to Statistics, Intro to Platform & Statistics",FastTrack,6,0.017191977077363897,0.14613180515759314,0.6666666666666666,0.011461318051575931,4.562091503267973,0.5205348615090735,0.7808022922636103,3,1,358
"Building Predictive Models, Market Segmentation, ANOVA models, Classification and Clustering",Time Series,6,0.017191977077363897,0.14613180515759314,0.6666666666666666,0.011461318051575931,4.562091503267973,0.5205348615090735,0.7808022922636103,4,1,462
"Building Predictive Models, Time Series, Tables",FastTrack,6,0.017191977077363897,0.14613180515759314,0.6666666666666666,0.011461318051575931,4.562091503267973,0.5205348615090735,0.7808022922636103,3,1,216
"Time Series, Intro to Statistics, Tables",FastTrack,6,0.017191977077363897,0.14613180515759314,0.6666666666666666,0.011461318051575931,4.562091503267973,0.5205348615090735,0.7808022922636103,3,1,367
"Intermediate Techniques, Intro to Statistics, Intro to Platform & Statistics",Time Series,6,0.017191977077363897,0.14613180515759314,0.6666666666666666,0.011461318051575931,4.562091503267973,0.5205348615090735,0.7808022922636103,3,1,373
"Building Predictive Models, Market Segmentation, ANOVA models",Classification and Clustering,10,0.02865329512893983,0.1318051575931232,0.6,0.017191977077363897,4.552173913043479,0.4681948424068768,0.7803247373447947,3,1,200
"ANOVA models, Intro to Statistics",Classification and Clustering,10,0.02865329512893983,0.1318051575931232,0.6,0.017191977077363897,4.552173913043479,0.4681948424068768,0.7803247373447947,2,1,70
"Market Segmentation, Intro to CHAID, Intro to Statistic platform, Intro to Statistics",Classification and Clustering,10,0.02865329512893983,0.1318051575931232,0.6,0.017191977077363897,4.552173913043479,0.4681948424068768,0.7803247373447947,4,1,469
"Intro to CHAID, Intro to Statistic platform, Intro to Statistics",Classification and Clustering,10,0.02865329512893983,0.1318051575931232,0.6,0.017191977077363897,4.552173913043479,0.4681948424068768,0.7803247373447947,3,1,262
"Intro to CHAID, Tables",Classification and Clustering,10,0.02865329512893983,0.1318051575931232,0.6,0.017191977077363897,4.552173913043479,0.4681948424068768,0.7803247373447947,2,1,38
"Building Predictive Models, Maps",ANOVA models,14,0.04011461318051576,0.09455587392550144,0.42857142857142855,0.017191977077363897,4.532467532467532,0.33401555464592714,0.7793696275071633,2,1,29
"Building Predictive Models, Intro to CHAID, Tables",Market Segmentation,6,0.017191977077363897,0.1489971346704871,0.6666666666666666,0.011461318051575931,4.474358974358974,0.5176695319961795,0.7765042979942693,3,1,175
"ANOVA models, Classification and Clustering, Intro to Statistics",Market Segmentation,6,0.017191977077363897,0.1489971346704871,0.6666666666666666,0.011461318051575931,4.474358974358974,0.5176695319961795,0.7765042979942693,3,1,353
"Decision Trees, Classification and Clustering",Market Segmentation,6,0.017191977077363897,0.1489971346704871,0.6666666666666666,0.011461318051575931,4.474358974358974,0.5176695319961795,0.7765042979942693,2,1,13
"Building Predictive Models, Time Series, Intro to Statistic platform, Intro to Statistics",Market Segmentation,6,0.017191977077363897,0.1489971346704871,0.6666666666666666,0.011461318051575931,4.474358974358974,0.5176695319961795,0.7765042979942693,4,1,468
"Time Series, Intro to CHAID, Classification and Clustering",Market Segmentation,6,0.017191977077363897,0.1489971346704871,0.6666666666666666,0.011461318051575931,4.474358974358974,0.5176695319961795,0.7765042979942693,3,1,274
"Classification and Clustering, Intro to Statistics, Tables",Market Segmentation,6,0.017191977077363897,0.1489971346704871,0.6666666666666666,0.011461318051575931,4.474358974358974,0.5176695319961795,0.7765042979942693,3,1,348
"Classification and Clustering, Intro to Statistics, Intro to Statistic platform",Market Segmentation,9,0.025787965616045846,0.1489971346704871,0.6666666666666666,0.017191977077363897,4.474358974358974,0.5176695319961795,0.7765042979942693,3,1,337
"ANOVA models, Intro to CHAID",Market Segmentation,12,0.034383954154727794,0.1489971346704871,0.6666666666666666,0.022922636103151862,4.474358974358974,0.5176695319961795,0.7765042979942693,2,1,46
"Time Series, Classification and Clustering, Intro to Statistic platform",Market Segmentation,6,0.017191977077363897,0.1489971346704871,0.6666666666666666,0.011461318051575931,4.474358974358974,0.5176695319961795,0.7765042979942693,3,1,340
"Building Predictive Models, Classification and Clustering, Intro to Statistics",Market Segmentation,12,0.034383954154727794,0.1489971346704871,0.6666666666666666,0.022922636103151862,4.474358974358974,0.5176695319961795,0.7765042979942693,3,1,197
"Intro to CHAID, Classification and Clustering, Intermediate Techniques",Market Segmentation,6,0.017191977077363897,0.1489971346704871,0.6666666666666666,0.011461318051575931,4.474358974358974,0.5176695319961795,0.7765042979942693,3,1,256
"Building Predictive Models, ANOVA models, Classification and Clustering, Intro to Statistics",Market Segmentation,6,0.017191977077363897,0.1489971346704871,0.6666666666666666,0.011461318051575931,4.474358974358974,0.5176695319961795,0.7765042979942693,4,1,461
"Intro to CHAID, Classification and Clustering, Tables",Market Segmentation,6,0.017191977077363897,0.1489971346704871,0.6666666666666666,0.011461318051575931,4.474358974358974,0.5176695319961795,0.7765042979942693,3,1,272
"Building Predictive Models, Time Series, Intermediate Techniques",Maps,7,0.02005730659025788,0.12893982808022922,0.5714285714285714,0.011461318051575931,4.431746031746032,0.4424887433483422,0.7743553008595989,3,1,223
"Building Predictive Models, Market Segmentation, Intro to CHAID, ANOVA models",Maps,7,0.02005730659025788,0.12893982808022922,0.5714285714285714,0.011461318051575931,4.431746031746032,0.4424887433483422,0.7743553008595989,4,1,437
"Building Predictive Models, Classification and Clustering, Intro to Platform & Statistics",ANOVA models,12,0.034383954154727794,0.09455587392550144,0.4166666666666667,0.014326647564469915,4.406565656565657,0.3221107927411653,0.7730659025787966,3,1,195
"Building Predictive Models, Market Segmentation, Intro to Statistics",ANOVA models,12,0.034383954154727794,0.09455587392550144,0.4166666666666667,0.014326647564469915,4.406565656565657,0.3221107927411653,0.7730659025787966,3,1,243
"Building Predictive Models, Market Segmentation, Intro to Statistic platform",ANOVA models,12,0.034383954154727794,0.09455587392550144,0.4166666666666667,0.014326647564469915,4.406565656565657,0.3221107927411653,0.7730659025787966,3,1,230
"Building Predictive Models, FastTrack",Tables,13,0.03724928366762178,0.12320916905444126,0.5384615384615384,0.02005730659025788,4.37030411449016,0.4152523694070972,0.7711829717560377,2,1,25
"Building Predictive Models, Market Segmentation, Intro to CHAID",ANOVA models,17,0.04871060171919771,0.09455587392550144,0.411764705882353,0.02005730659025788,4.354723707664884,0.31720883195685157,0.7703643061809251,3,1,177
"Time Series, Intro to Statistic platform, Intro to Statistics",Classification and Clustering,7,0.02005730659025788,0.1318051575931232,0.5714285714285714,0.011461318051575931,4.3354037267080745,0.43962341383544823,0.7693409742120344,3,1,344
"Time Series, ANOVA models",Classification and Clustering,7,0.02005730659025788,0.1318051575931232,0.5714285714285714,0.011461318051575931,4.3354037267080745,0.43962341383544823,0.7693409742120344,2,1,74
"Building Predictive Models, Intermediate Techniques, Intro to Statistics",Classification and Clustering,7,0.02005730659025788,0.1318051575931232,0.5714285714285714,0.011461318051575931,4.3354037267080745,0.43962341383544823,0.7693409742120344,3,1,184
"Time Series, Market Segmentation, Intro to Statistics",Classification and Clustering,7,0.02005730659025788,0.1318051575931232,0.5714285714285714,0.011461318051575931,4.3354037267080745,0.43962341383544823,0.7693409742120344,3,1,349
"Building Predictive Models, Market Segmentation, Intro to CHAID, ANOVA models",Classification and Clustering,7,0.02005730659025788,0.1318051575931232,0.5714285714285714,0.011461318051575931,4.3354037267080745,0.43962341383544823,0.7693409742120344,4,1,421
"Perceptual Mapping, Intro to Statistics",Classification and Clustering,7,0.02005730659025788,0.1318051575931232,0.5714285714285714,0.011461318051575931,4.3354037267080745,0.43962341383544823,0.7693409742120344,2,1,61
"Decision Trees, Intro to Statistic platform",Classification and Clustering,7,0.02005730659025788,0.1318051575931232,0.5714285714285714,0.011461318051575931,4.3354037267080745,0.43962341383544823,0.7693409742120344,2,1,11
"Intro to CHAID, Intermediate Techniques, Tables",Classification and Clustering,7,0.02005730659025788,0.1318051575931232,0.5714285714285714,0.011461318051575931,4.3354037267080745,0.43962341383544823,0.7693409742120344,3,1,258
"Time Series, Intro to CHAID, Intro to Statistics",Classification and Clustering,7,0.02005730659025788,0.1318051575931232,0.5714285714285714,0.011461318051575931,4.3354037267080745,0.43962341383544823,0.7693409742120344,3,1,280
"Market Segmentation, Intro to CHAID, Intermediate Techniques",Time Series,8,0.022922636103151862,0.14613180515759314,0.6250000000000001,0.014326647564469915,4.276960784313726,0.47886819484240695,0.766189111747851,3,1,293
"Building Predictive Models, Intro to Statistics, Tables",FastTrack,8,0.022922636103151862,0.14613180515759314,0.6250000000000001,0.014326647564469915,4.276960784313726,0.47886819484240695,0.766189111747851,3,1,214
"Market Segmentation, ANOVA models",Maps,11,0.03151862464183381,0.12893982808022922,0.5454545454545455,0.017191977077363897,4.230303030303031,0.41651471737431633,0.7636103151862464,2,1,98
"Market Segmentation, Classification and Clustering",ANOVA models,14,0.04297994269340974,0.09455587392550144,0.4,0.017191977077363897,4.2303030303030305,0.30544412607449856,0.7636103151862464,2,1,68
"Building Predictive Models, Market Segmentation, Intro to CHAID, Intro to Statistic platform",ANOVA models,10,0.02865329512893983,0.09455587392550144,0.39999999999999997,0.011461318051575931,4.23030303030303,0.30544412607449856,0.7636103151862463,4,1,432
"Market Segmentation, Intro to CHAID, Classification and Clustering",ANOVA models,10,0.02865329512893983,0.09455587392550144,0.39999999999999997,0.011461318051575931,4.23030303030303,0.30544412607449856,0.7636103151862463,3,1,277
"Building Predictive Models, Market Segmentation, Time Series",Classification and Clustering,9,0.025787965616045846,0.1318051575931232,0.5555555555555556,0.014326647564469915,4.2149758454106285,0.4237503979624324,0.7627507163323782,3,1,198
"Market Segmentation, Intro to CHAID, Intro to Platform & Statistics",Classification and Clustering,9,0.025787965616045846,0.1318051575931232,0.5555555555555556,0.014326647564469915,4.2149758454106285,0.4237503979624324,0.7627507163323782,3,1,265
"Market Segmentation, Building Predictive Models, Intro to Statistic platform, Time Series, Intro to Statistics",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,5,1,507
"Building Predictive Models, Market Segmentation, Intro to Statistic platform, Intro to Statistics",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,1.0,0.02005730659025788,4.204819277108434,0.7621776504297995,0.7621776504297995,4,1,428
"Market Segmentation, Building Predictive Models, ANOVA models, Classification and Clustering, Intro to Statistics",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,5,1,504
"Building Predictive Models, Market Segmentation, Intro to Statistic platform, Intermediate Techniques",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,4,1,426
"Market Segmentation, Decision Trees, Intro to Statistic platform, Intermediate Techniques",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,4,1,409
"Market Segmentation, Decision Trees, Intro to Statistic platform, Classification and Clustering",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,4,1,406
"Building Predictive Models, Market Segmentation, Decision Trees, Intro to Statistic platform",Intro to CHAID,5,0.014326647564469915,0.23782234957020057,1.0,0.014326647564469915,4.204819277108434,0.7621776504297995,0.7621776504297995,4,1,397
"Building Predictive Models, Market Segmentation, Decision Trees, Intermediate Techniques",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,4,1,394
"Building Predictive Models, Decision Trees, Intro to Statistic platform, Intermediate Techniques",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,4,1,392
"Market Segmentation, Intro to Statistic platform, Classification and Clustering, Intro to Statistics",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,1.0,0.017191977077363897,4.204819277108434,0.7621776504297995,0.7621776504297995,4,1,470
"Market Segmentation, Classification and Clustering, Tables, Intro to Statistics",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,4,1,473
"Market Segmentation, Building Predictive Models, Intro to Statistic platform, Classification and Clustering, Intro to Statistics",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,1.0,0.017191977077363897,4.204819277108434,0.7621776504297995,0.7621776504297995,5,1,500
"Building Predictive Models, Decision Trees, Intro to Statistic platform, Classification and Clustering",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,4,1,386
"Market Segmentation, Classification and Clustering, Time Series, Intro to Statistics",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,4,1,478
"Market Segmentation, ANOVA models, Classification and Clustering, Intro to Statistics",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,4,1,481
"Market Segmentation, Intro to Statistic platform, Time Series, Intro to Statistics",Intro to CHAID,5,0.014326647564469915,0.23782234957020057,1.0,0.014326647564469915,4.204819277108434,0.7621776504297995,0.7621776504297995,4,1,485
"Market Segmentation, Building Predictive Models, Intro to Statistic platform, Classification and Clustering, Decision Trees",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,5,1,494
"Market Segmentation, Intermediate Techniques, Building Predictive Models, Intro to Statistic platform, Decision Trees",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,5,1,497
"Building Predictive Models, Market Segmentation, Decision Trees, Classification and Clustering",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,4,1,389
"Market Segmentation, Classification and Clustering, Intermediate Techniques",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,3,1,255
"Market Segmentation, Perceptual Mapping, Intro to Statistic platform",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,3,1,303
"Decision Trees, Intro to Statistic platform, Intermediate Techniques",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,3,1,143
"Time Series, Market Segmentation, Intermediate Techniques",Intro to CHAID,5,0.014326647564469915,0.23782234957020057,1.0,0.014326647564469915,4.204819277108434,0.7621776504297995,0.7621776504297995,3,1,291
"Market Segmentation, ANOVA models, Intermediate Techniques",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,3,1,294
"Decision Trees, Classification and Clustering, Intro to Statistic platform",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,3,1,137
"Market Segmentation, Intro to Statistic platform, Intro to Platform & Statistics",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,3,1,299
"Decision Trees, Market Segmentation, Classification and Clustering",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,3,1,141
"Building Predictive Models, Decision Trees, Classification and Clustering",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,3,1,114
"Market Segmentation, Maps, Intro to Statistic platform",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,3,1,301
"Market Segmentation, Classification and Clustering, Tables",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,3,1,271
"Building Predictive Models, Decision Trees, Intermediate Techniques",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,3,1,116
"Building Predictive Models, Decision Trees, Intro to Statistic platform",Intro to CHAID,5,0.014326647564469915,0.23782234957020057,1.0,0.014326647564469915,4.204819277108434,0.7621776504297995,0.7621776504297995,3,1,118
"Market Segmentation, Intro to Statistics, Intro to Platform & Statistics",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,3,1,312
"Decision Trees, Market Segmentation, Intermediate Techniques",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,3,1,146
"Decision Trees, Market Segmentation, Intro to Statistic platform",Intro to CHAID,5,0.014326647564469915,0.23782234957020057,1.0,0.014326647564469915,4.204819277108434,0.7621776504297995,0.7621776504297995,3,1,149
"Market Segmentation, Intermediate Techniques, Intro to Statistics",Intro to CHAID,4,0.011461318051575931,0.23782234957020057,1.0,0.011461318051575931,4.204819277108434,0.7621776504297995,0.7621776504297995,3,1,287
"ANOVA models, Intro to Statistic platform",Market Segmentation,8,0.022922636103151862,0.1489971346704871,0.6250000000000001,0.014326647564469915,4.194711538461539,0.47600286532951297,0.7616045845272207,2,1,89
"Building Predictive Models, ANOVA models, Intro to Statistics",Market Segmentation,8,0.022922636103151862,0.1489971346704871,0.6250000000000001,0.014326647564469915,4.194711538461539,0.47600286532951297,0.7616045845272207,3,1,244
"Building Predictive Models, Time Series, Intro to Statistics",Market Segmentation,8,0.022922636103151862,0.1489971346704871,0.6250000000000001,0.014326647564469915,4.194711538461539,0.47600286532951297,0.7616045845272207,3,1,242
"Building Predictive Models, Intro to Statistics, Tables",Market Segmentation,8,0.022922636103151862,0.1489971346704871,0.6250000000000001,0.014326647564469915,4.194711538461539,0.47600286532951297,0.7616045845272207,3,1,241
"Building Predictive Models, Time Series, Intro to Statistic platform",Market Segmentation,8,0.022922636103151862,0.1489971346704871,0.6250000000000001,0.014326647564469915,4.194711538461539,0.47600286532951297,0.7616045845272207,3,1,229
"FastTrack, Intermediate Techniques, Intro to Statistics, Tables",Intro to Platform & Statistics,4,0.011461318051575931,0.24068767908309455,1.0,0.011461318051575931,4.154761904761905,0.7593123209169055,0.7593123209169055,4,1,487
"Market Segmentation, ANOVA models",Classification and Clustering,11,0.03151862464183381,0.1318051575931232,0.5454545454545455,0.017191977077363897,4.138339920948617,0.41364938786142236,0.7583572110792742,2,1,67
"Classification and Clustering, Intro to Statistics",Market Segmentation,18,0.05157593123209169,0.1489971346704871,0.611111111111111,0.03151862464183381,4.101495726495726,0.4621139764406239,0.7561865069028393,2,1,63
"Building Predictive Models, Intro to CHAID, Classification and Clustering",ANOVA models,13,0.03724928366762178,0.09455587392550144,0.38461538461538464,0.014326647564469915,4.067599067599067,0.2900595106898832,0.7541547277936963,3,1,161
"Building Predictive Models, ANOVA models, Intro to Statistics",Tables,8,0.022922636103151862,0.12320916905444126,0.5,0.011461318051575931,4.058139534883721,0.37679083094555876,0.7535816618911175,3,1,252
"Building Predictive Models, Time Series, Intro to Statistics",Tables,8,0.022922636103151862,0.12320916905444126,0.5,0.011461318051575931,4.058139534883721,0.37679083094555876,0.7535816618911175,3,1,250
"Building Predictive Models, Intro to Statistic platform, Intermediate Techniques",Tables,8,0.022922636103151862,0.12320916905444126,0.5,0.011461318051575931,4.058139534883721,0.37679083094555876,0.7535816618911175,3,1,222
"Time Series, Maps",Tables,8,0.022922636103151862,0.12320916905444126,0.5,0.011461318051575931,4.058139534883721,0.37679083094555876,0.7535816618911175,2,1,102
"Maps, Intro to Statistics",Tables,10,0.02865329512893983,0.12320916905444126,0.5,0.014326647564469915,4.058139534883721,0.37679083094555876,0.7535816618911175,2,1,101
"Intro to CHAID, Classification and Clustering, Intro to Statistics",Tables,8,0.022922636103151862,0.12320916905444126,0.5,0.011461318051575931,4.058139534883721,0.37679083094555876,0.7535816618911175,3,1,278
"Market Segmentation, Intro to CHAID, Classification and Clustering, Intro to Statistics",Tables,8,0.022922636103151862,0.12320916905444126,0.5,0.011461318051575931,4.058139534883721,0.37679083094555876,0.7535816618911175,4,1,474
"Market Segmentation, Intro to CHAID, Intermediate Techniques",Tables,8,0.022922636103151862,0.12320916905444126,0.5,0.011461318051575931,4.058139534883721,0.37679083094555876,0.7535816618911175,3,1,289
"Building Predictive Models, Market Segmentation, Intro to CHAID",Classification and Clustering,17,0.04871060171919771,0.1318051575931232,0.5294117647058824,0.025787965616045846,4.016624040920717,0.3976066071127592,0.7510347023241006,3,1,157
"Market Segmentation, Intro to Statistics",Classification and Clustering,21,0.06017191977077364,0.1318051575931232,0.5238095238095238,0.03151862464183381,3.9741200828157357,0.39200436621640067,0.7483719718676739,2,1,62
"FastTrack, Intermediate Techniques, Tables",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,3,1,363
"Building Predictive Models, ANOVA models, Tables",FastTrack,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,3,1,219
"Market Segmentation, Building Predictive Models, Intro to Statistic platform, Intro to CHAID, Intro to Statistics",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,5,1,506
"Building Predictive Models, Market Segmentation, Maps",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,3,1,234
"Building Predictive Models, Neural Networks",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,2,1,33
"Building Predictive Models, Intro to CHAID, Intro to Statistic platform, Intro to Statistics",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,4,1,435
"Building Predictive Models, Market Segmentation, Intro to Statistic platform, Intro to Statistics",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,4,1,467
"Building Predictive Models, Intermediate Techniques, Tables",FastTrack,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,3,1,211
"Intro to CHAID, Intermediate Techniques, Tables",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,3,1,298
"FastTrack, Intro to Statistics, Tables",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,3,1,368
"ANOVA models, Tables",FastTrack,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,2,1,84
"Maps, Tables",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,2,1,103
"Building Predictive Models, FastTrack, Tables",Time Series,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,3,1,217
"Maps, Tables",FastTrack,7,0.02005730659025788,0.14613180515759314,0.5714285714285714,0.011461318051575931,3.9103641456582627,0.42529676627097823,0.744269340974212,2,1,81
"Market Segmentation, ANOVA models, Intro to CHAID",Maps,8,0.022922636103151862,0.12893982808022922,0.5,0.011461318051575931,3.877777777777778,0.3710601719197708,0.7421203438395416,3,1,317
"Time Series, Intermediate Techniques, Intro to Platform & Statistics",Maps,8,0.022922636103151862,0.12893982808022922,0.5,0.011461318051575931,3.877777777777778,0.3710601719197708,0.7421203438395416,3,1,370
"Time Series, Intermediate Techniques, Tables",Maps,8,0.022922636103151862,0.12893982808022922,0.5,0.011461318051575931,3.877777777777778,0.3710601719197708,0.7421203438395416,3,1,377
"Market Segmentation, Perceptual Mapping",Maps,8,0.022922636103151862,0.12893982808022922,0.5,0.011461318051575931,3.877777777777778,0.3710601719197708,0.7421203438395416,2,1,92
"Market Segmentation, Classification and Clustering, Intro to Statistics",ANOVA models,11,0.03151862464183381,0.09455587392550144,0.36363636363636365,0.011461318051575931,3.845730027548209,0.2690804897108622,0.7399713467048711,3,1,352
"Building Predictive Models, Intro to CHAID, Intro to Statistic platform",ANOVA models,11,0.03151862464183381,0.09455587392550144,0.36363636363636365,0.011461318051575931,3.845730027548209,0.2690804897108622,0.7399713467048711,3,1,168
"FastTrack, Tables",ANOVA models,11,0.03151862464183381,0.09455587392550144,0.36363636363636365,0.011461318051575931,3.845730027548209,0.2690804897108622,0.7399713467048711,2,1,85
"Building Predictive Models, Time Series, Intro to CHAID",ANOVA models,11,0.03151862464183381,0.09455587392550144,0.36363636363636365,0.011461318051575931,3.845730027548209,0.2690804897108622,0.7399713467048711,3,1,181
"Classification and Clustering, Intro to Statistic platform",Market Segmentation,14,0.04011461318051576,0.1489971346704871,0.5714285714285714,0.022922636103151862,3.835164835164835,0.42243143675808426,0.7392550143266475,2,1,55
"ANOVA models, Tables",Market Segmentation,7,0.02005730659025788,0.1489971346704871,0.5714285714285714,0.011461318051575931,3.835164835164835,0.42243143675808426,0.7392550143266475,2,1,108
"Decision Trees, Intermediate Techniques",Market Segmentation,7,0.02005730659025788,0.1489971346704871,0.5714285714285714,0.011461318051575931,3.835164835164835,0.42243143675808426,0.7392550143266475,2,1,15
